Customer_ID,Name,Age,Gender,Account_Type,Account_Balance,Transaction_Date,Transaction_Type,Transaction_Amount,Branch_Code,Is_International_Transaction
7b7cc0b0,Thomas Thompson,31.0,Female,Current,49773.35,2025-01-07,Debit,5089.85,B005,0
825cdad9,Miguel Montoya,47.0,Male,Savings,17899.12,2024-09-03,Debit,3754.29,B001,0
6e7d7183,Amanda Miller,24.0,Male,Current,64318.63,2024-04-15,Credit,7001.96,B004,1
2921c873,Kyle Todd,29.0,Male,Savings,91927.48,2024-12-25,Credit,1400.97,B005,0
cf726906,Thomas Molina,24.0,Female,Savings,11586.08,2023-09-18,Credit,75.95,B001,1
6f80296f,Benjamin Powers,28.0,Female,Salary,,2024-09-03,Debit,8751.33,B002,0
6aa303eb,Shane Sanchez,41.0,Female,Current,21934.13,2024-01-06,Credit,8393.1,B001,0
c497ae10,Susan Davis,34.0,Female,Salary,50868.17,2025-06-21,Credit,995.82,B002,0
5ce6522d,Gina Buchanan,66.0,Female,Salary,52470.55,2024-02-22,Debit,7101.14,B003,0
abdf3198,Nichole Smith,,Male,Savings,11998.52,2024-05-27,Credit,5964.51,B004,1
aff6bf7b,Bobby Fox,25.0,Male,Current,29715.54,2025-05-06,Credit,9033.17,B003,0
af5effce,Sharon Scott,45.0,Male,Salary,27374.81,2023-11-04,Debit,5387.78,B002,1
371f2716,Sylvia Stark,31.0,Female,Current,90067.07,2025-01-17,Debit,4199.24,B005,1
d461e744,Roberto Bates,32.0,Female,Savings,96591.2,2024-04-16,Debit,1717.32,B004,1
5a0d509c,Jimmy Lopez,71.0,Female,Savings,91020.22,2023-09-10,Debit,104.3,B001,1
bd8791ca,Nancy Peters,21.0,Female,Current,9287.43,2023-08-11,Credit,5782.84,B001,1
8e0642ff,Scott Farley,34.0,Male,Current,20787.99,2024-06-05,Debit,5944.13,B005,0
442272ce,Daniel Marquez,35.0,Male,Salary,13616.95,2025-07-03,Debit,2892.94,B002,0
e1e2494a,Melissa Barrett,65.0,Female,Current,94793.93,2024-04-07,Debit,2031.82,B005,0
c0938a29,Gary Bowman,41.0,Female,Savings,81721.45,2024-08-17,Debit,491.85,B002,1
82259c20,Joanne Rodriguez,43.0,Female,Current,81472.25,2025-03-26,Debit,9203.67,B005,1
c94be5d6,Thomas Cardenas,,Male,Current,63932.89,2024-06-21,Debit,8993.69,B001,1
f7a7b2dc,Laura Wilkerson,33.0,Female,Current,92022.03,2024-02-22,Debit,7138.97,B003,0
b32e5d95,Barbara Dyer,74.0,Female,Salary,34097.21,2025-07-02,Debit,3976.14,B005,1
d99cff6e,Anna Moore,57.0,Female,Current,90341.37,2024-12-10,Credit,1715.75,B004,0
ffb9e48a,Kimberly Moore,23.0,Female,Savings,49392.07,2023-12-07,Debit,6263.55,B005,0
6727a925,Jeffery Bauer,43.0,Male,Savings,69868.02,2025-02-28,Credit,7671.91,B003,1
6662c1dd,Lauren Guerrero,,Female,Savings,12785.62,2023-11-29,Credit,4739.3,B002,1
48fcf6e4,Matthew Barker,31.0,Female,Savings,38387.88,2023-12-22,Debit,7922.99,B004,0
145b285c,James Mills,60.0,Male,Current,22376.17,2024-09-16,Debit,2984.94,B004,0
43b015af,Tiffany James,41.0,Female,Savings,27787.71,2024-09-24,Debit,7944.18,B002,1
f4d6f431,Heather Garner,27.0,Female,Salary,15472.62,2024-04-17,Debit,8764.4,B002,0
74dbd36a,Anne Jones,32.0,Male,Current,74246.44,2024-08-21,Debit,7426.87,B004,1
3b1e2c3a,Amy Sutton,44.0,Female,Salary,22027.16,2025-04-03,Debit,2222.5,B002,1
6bb5226a,Colin Leonard,28.0,Female,Current,11919.33,2025-05-06,Credit,4302.58,B002,0
5b7e67fb,Brandon Aguilar,67.0,Male,Salary,79893.05,2025-03-30,Credit,5097.85,B004,0
43571b10,Gina Owens,55.0,Female,Current,86938.72,2023-10-03,Debit,5435.68,B002,1
ac571ffc,Micheal Sanders,51.0,Female,Salary,40389.66,2025-02-13,Debit,8937.47,B001,1
e29cd93a,Valerie Brown,24.0,Male,Savings,91751.47,2025-03-23,Credit,8038.68,B005,1
1fa515ef,Courtney Jones,39.0,Female,Salary,97858.39,2023-12-02,Debit,9635.56,B002,1
17b1b559,Linda Orr,26.0,Female,Current,52046.46,2023-12-19,Credit,1483.31,B003,0
26a12a04,Brandon Lindsey,18.0,Male,Current,16353.04,2025-06-17,Credit,1160.1,B004,0
53b941f0,Jennifer Elliott,62.0,Male,Current,71735.09,2024-04-05,Credit,9483.7,B004,1
1e07a5be,Thomas Carlson,64.0,Female,Current,13052.18,2024-10-19,Credit,4977.94,B004,1
c0bbee43,Michelle Roth,35.0,Male,Savings,32240.52,2025-05-12,Debit,9693.53,B001,0
f0368338,Patrick Cabrera,30.0,Male,Salary,80954.46,2024-02-09,Credit,241.53,B003,0
2c88352c,William Jackson,63.0,Male,Current,6774.76,2023-12-25,Credit,1345.07,B003,0
93cc76ee,Joseph Banks,37.0,Female,Salary,15319.89,2025-05-15,Debit,8266.33,B005,0
1170966a,Randy Brooks,43.0,Male,Savings,53344.48,2023-07-13,Debit,8863.23,B002,1
daec31ba,Lori Reynolds,44.0,Female,Salary,3222.58,2023-12-13,Credit,8128.84,B002,1
fd7a45eb,Linda Webster,46.0,Male,Savings,60510.28,2024-11-25,Credit,5718.42,B005,1
6d639d30,Anna Tran,73.0,Male,Salary,62019.87,2025-04-15,Debit,1035.8,B004,0
8423b9c7,Kelly Davis,58.0,Male,Salary,81528.86,2024-02-18,Credit,5481.86,B003,0
4d2533dc,Kayla Pugh PhD,57.0,Female,Salary,78700.49,2025-06-06,Credit,4489.31,B003,1
210db957,David Ramos,41.0,Male,Savings,53586.38,2025-07-03,Debit,7035.23,B001,0
a1e5558d,Matthew Daniels,68.0,Male,Salary,14977.58,2023-08-04,Credit,9742.48,B002,0
719c1eb9,Gloria Gilbert,74.0,Female,Savings,18203.14,2023-12-19,Debit,317.83,B003,1
f34abf96,Michelle Harper,73.0,Male,Salary,10401.29,2024-08-29,Credit,2461.27,B002,0
9491f489,Dennis Fitzgerald,48.0,Female,Salary,58796.25,2024-10-30,Credit,3266.89,B004,0
7e71b01d,Bryan Mason,72.0,Male,Salary,9151.76,2023-07-12,Debit,1032.89,B003,1
2861c096,Stephen Taylor,31.0,Male,Savings,54834.67,2023-09-17,Debit,3773.55,B004,1
2a44288a,Max Green,41.0,Female,Savings,22494.75,2025-03-26,Debit,4313.1,B003,0
dfad1916,John Brown,57.0,Male,Salary,36732.05,2023-11-28,Debit,1413.99,B003,1
9b345f30,Matthew Thomas,24.0,Female,Current,32569.59,2024-07-29,Debit,2567.46,B003,1
7697e6f5,Jacob Hernandez,41.0,Female,Savings,84925.45,2023-08-28,Credit,9249.34,B001,1
598cecf8,Andrew Williams,54.0,Male,Salary,25997.74,2024-03-13,Credit,5508.76,B001,1
575b0bbc,Taylor Jones,31.0,Male,Salary,64729.07,2025-06-15,Debit,180.67,B003,0
31bb0b67,Megan Johnson,33.0,Male,Salary,19962.56,2023-07-22,Debit,8647.19,B005,1
5b25dc58,Sherry Jenkins,38.0,Male,Current,27865.72,2025-01-04,Debit,484.11,B003,0
506f20b2,Nathan Nielsen,45.0,Female,Savings,51489.89,2024-12-26,Debit,5127.66,B004,0
7b8e5ecc,Anita Hill,70.0,Female,Current,39755.5,2023-12-19,Debit,1215.29,B001,0
01892f76,Carrie Fisher,35.0,Male,Current,9028.67,2023-12-01,Debit,6249.06,B005,1
3b15d47c,William Anderson,74.0,Male,Savings,87544.11,2023-12-24,Debit,9104.07,B004,0
952a474e,Sean Houston,38.0,Male,Savings,41354.44,2023-11-17,Credit,6239.03,B001,1
d9fd69fd,Casey Wilson,71.0,Female,Current,69273.64,2024-09-23,Credit,5484.32,B002,0
458bf3e5,Dr. Suzanne Taylor DDS,20.0,Female,Savings,95043.44,2025-02-17,Debit,2049.43,B002,0
3ab451e9,Ashley Baker,,Male,Savings,28097.0,2023-10-23,Debit,7029.82,B001,0
ee22d29a,Christine Lewis,37.0,Male,Current,93561.53,2025-04-04,Debit,7760.97,B002,0
6a0784ba,Christina Robinson,26.0,Male,Salary,77331.83,2024-05-31,Debit,9898.46,B002,1
9d49381c,Corey Gomez,67.0,Male,Salary,40074.98,2023-10-22,Credit,2321.76,B001,1
2f080931,Kayla Butler,25.0,Female,Savings,45534.81,2023-11-16,Debit,1736.52,B003,0
5b922d68,Bridget Wright,70.0,Female,Current,82802.28,2023-09-07,Credit,7404.2,B004,1
d1658371,April Lee,18.0,Female,Salary,90173.54,2024-09-04,Debit,3574.16,B002,0
dc3e13f2,Lucas Patterson,24.0,Male,Savings,49839.07,2024-11-21,Credit,6142.58,B003,1
df79562c,Michele Ward,37.0,Male,Salary,81435.03,2023-09-12,Debit,5968.5,B005,0
96b8912f,Jill Porter,28.0,Male,Current,73479.21,2025-01-26,Credit,,B003,0
2385c35d,Fernando Johnson,19.0,Female,Salary,,2024-08-13,Credit,3781.63,B003,1
765a1612,Olivia Santos,51.0,Female,Current,64897.29,2025-02-15,Credit,4838.56,B004,1
2ec3c4b4,Gwendolyn Kelley,30.0,Female,Current,5179.65,2024-11-08,Debit,4963.35,B002,1
fc2b7479,Shannon Walsh,24.0,Male,Savings,89852.57,2023-08-18,Debit,5780.34,B001,0
2f6b8f5b,Jon Simpson,31.0,Male,Savings,31793.61,2025-03-15,Credit,9229.5,B003,1
587bd21e,Alexis Lawrence,57.0,Male,Salary,69648.13,2024-03-03,Credit,8967.83,B004,0
cce39993,Cynthia Collier,35.0,Female,Salary,39247.46,2024-01-31,Credit,2653.59,B004,1
4611e10d,Angela Harrison,,Male,Salary,80294.43,2023-11-12,Debit,2558.37,B002,0
10143504,Mrs. Rachel Kaufman,43.0,Male,Savings,44905.3,2025-05-26,Credit,7370.91,B004,0
ba554762,Deborah Molina,64.0,Female,Current,85786.8,2024-04-11,Debit,4911.09,B004,1
7154b7ff,Tina Warren,71.0,Male,Savings,58717.76,2024-12-31,Debit,9435.81,B001,0
3fa098ba,Lawrence Torres DVM,40.0,Female,Current,12092.31,2024-11-24,Debit,6105.07,B002,1
8b3754eb,Diana Moreno,52.0,Female,Salary,45464.8,2025-01-13,Debit,687.47,B003,1
7c571b96,Barbara Foster,53.0,Female,Salary,29624.11,2023-08-18,Debit,7894.14,B002,0
0c78ca4c,Christopher Lowe,58.0,Female,Salary,59525.74,2024-01-25,Credit,307.2,B001,1
0b5c9955,John Vaughn,35.0,Male,Current,62468.51,2025-01-30,Debit,527.91,B002,1
e9406904,Victoria Lamb,32.0,Male,Savings,10640.88,2025-06-28,Debit,9999.9,B001,0
a7934fbb,Joshua Rosales,65.0,Male,Current,9739.06,2023-09-12,Credit,452.54,B001,1
5f2df77a,Deborah Terry,58.0,Male,Current,78117.22,2024-06-04,Debit,2762.49,B004,1
d4d2e4c9,Sarah Mcintyre,74.0,Male,Savings,47338.02,2025-01-04,Credit,6480.91,B001,0
23fa4453,Robert Hendrix,68.0,Female,Current,38176.16,2024-07-12,Credit,8112.16,B003,1
dedfe8b7,Kenneth Davis,39.0,Female,Salary,51066.12,2023-08-09,Credit,488.75,B001,0
87afebaa,Manuel Morris,39.0,Male,Current,89991.89,2025-06-27,Credit,7999.59,B005,1
3ea6c8a5,Robert Marsh,18.0,Male,Savings,2810.07,2024-05-02,Credit,9899.2,B002,1
f75b2f89,Patricia Warren,68.0,Female,Salary,15707.13,2025-05-26,Credit,2618.12,B001,0
3314c503,Scott Espinoza,50.0,Male,Salary,2670.51,2024-03-08,Debit,7098.5,B001,1
c15cb929,Laura Harrington,21.0,Male,Savings,81975.05,2025-02-03,Debit,8627.78,B005,0
cdfdb949,Connie Smith,62.0,Male,Salary,80390.91,2024-07-16,Debit,4171.77,B003,0
23ae5541,Jonathan Blake,46.0,Female,Salary,49911.08,2025-01-12,Debit,3252.63,B005,1
66607b2a,Kathryn Jackson,60.0,Male,Current,22121.85,2024-09-25,Debit,1539.63,B003,1
95c35335,Thomas Miranda,43.0,Female,Savings,64693.48,2024-10-03,Debit,1599.27,B004,0
8f24a8bd,Barbara Smith,54.0,Male,Current,83724.28,2023-09-17,Debit,3524.49,B005,1
225a28bc,Katie Norton,41.0,Female,Salary,69367.96,2024-06-25,Debit,6597.92,B003,0
4b892006,Tyler Robertson,30.0,Female,Current,57564.58,2024-05-01,Credit,8301.39,B003,0
5151b857,James Schmidt,70.0,Female,Current,59217.28,2024-09-12,Credit,4051.44,B004,0
ed6099b5,Hannah Miller,45.0,Male,Salary,11371.64,2025-07-03,Credit,6917.34,B004,1
a523704c,Judith Johnston,70.0,Male,Savings,65790.99,2023-09-09,Debit,1191.41,B002,0
5b1409ae,Mark Webb,35.0,Female,Salary,57845.39,2023-12-23,Debit,2600.18,B003,1
b10cbcb4,Christine Morgan,42.0,Male,Salary,29411.41,2024-03-11,Credit,804.13,B004,0
00b2581b,Ryan Greer,26.0,Male,Savings,23477.31,2024-11-19,Debit,2650.72,B001,0
ccd51090,James Robinson,59.0,Female,Savings,,2024-09-09,Credit,1714.12,B005,0
fb74f9d5,Brian Blair,18.0,Female,Current,23913.18,2024-09-10,Credit,,B002,0
8bd95247,Yvonne Thompson,51.0,Female,Salary,34730.47,2024-10-12,Debit,6692.95,B003,1
9e785fce,Randall Lane,27.0,Male,Salary,91439.09,2024-08-20,Debit,4129.28,B005,1
08da4365,Jason Fisher,47.0,Female,Salary,14975.31,2024-02-01,Credit,8168.51,B005,1
4bbd4717,Jordan Brown,25.0,Male,Current,99149.33,2025-05-26,Credit,5082.51,B001,1
8dde729a,Katie Wade,52.0,Male,Salary,23172.91,2025-02-07,Debit,2430.13,B005,0
63b02229,Ruth Bentley,26.0,Female,Salary,,2024-04-08,Debit,5710.63,B003,0
a879378e,Ronald Johnson,69.0,Female,Savings,77512.95,2024-04-27,Debit,9183.69,B004,1
0c2f3a3f,Monique Nelson,44.0,Male,Savings,90188.34,2025-04-09,Debit,4157.37,B004,1
b87f0893,Rhonda Torres,66.0,Male,Savings,15154.46,2023-08-04,Credit,3242.7,B002,0
e6974bfa,Pamela Watts,33.0,Male,Salary,61831.02,2023-08-21,Debit,8466.74,B004,1
903b0266,Matthew Craig,32.0,Female,Current,85475.72,2025-02-19,Debit,7128.71,B004,1
15ca8420,Tracey Ward,51.0,Female,Salary,28580.39,2024-12-22,Debit,4832.38,B003,1
a4437148,Christina Baker,73.0,Female,Salary,90367.54,2023-12-26,Debit,,B005,1
2984c5ec,John Phillips,63.0,Female,Salary,98515.44,2024-09-12,Credit,3550.36,B002,1
f0ec926e,Jeremiah West,31.0,Male,Savings,37675.97,2024-08-20,Credit,6809.08,B004,0
c293dbe4,James Gillespie,60.0,Male,Current,92174.73,2024-08-06,Credit,1828.35,B005,0
565a9ce6,Maureen Montgomery,43.0,Female,Current,36075.44,2025-05-27,Debit,4807.44,B004,1
ab027989,Leroy Lambert,40.0,Female,Savings,58051.59,2025-02-07,Credit,32.81,B003,0
716eae02,Maria Robbins,39.0,Female,Current,94969.32,2025-02-06,Debit,9527.56,B005,0
64192edc,Natalie Olson,70.0,Female,Salary,84735.94,2024-02-28,Debit,2459.11,B003,0
2a5a118c,Renee Deleon,73.0,Female,Savings,22698.43,2024-04-21,Debit,5152.15,B001,0
bc2936ff,Daniel Murray,35.0,Female,Savings,88193.18,2023-12-14,Debit,8590.7,B002,0
909de20c,Sarah Tran,19.0,Male,Savings,30048.04,2025-04-21,Debit,4471.63,B004,0
ab0be7a1,Ms. Danielle Gray,19.0,Male,Salary,90094.1,2024-04-15,Debit,9797.32,B001,0
423b8c71,Michael Hoover,34.0,Female,Current,,2024-01-26,Credit,1149.5,B002,0
5899380a,Todd Frost,24.0,Male,Current,,2024-11-23,Credit,3819.02,B002,1
c33576be,Carla Ross,67.0,Male,Savings,90021.81,2024-12-31,Credit,3136.12,B005,1
915b6414,Kimberly Davis,68.0,Male,Savings,24624.45,2024-04-01,Debit,9203.56,B004,1
03e62c3c,James Dominguez,42.0,Male,Salary,54895.75,2025-05-11,Credit,4377.15,B002,1
7871cea3,Jose Stuart,27.0,Female,Current,32891.44,2023-09-10,Debit,6716.1,B002,0
103ca27f,John Green,19.0,Male,Salary,83560.17,2023-08-29,Credit,8294.53,B001,0
e4a34b0f,Paul Collier,48.0,Male,Savings,81468.26,2024-09-06,Credit,2894.2,B005,1
3e35ec74,Nichole Greer,40.0,Female,Current,94361.95,2024-03-19,Credit,8502.87,B004,1
28450793,Mark Martin,29.0,Male,Savings,68335.12,2024-03-02,Debit,5604.85,B005,1
76cfc1d6,Christopher Smith,31.0,Male,Salary,99914.53,2024-02-15,Credit,7619.25,B005,0
99966f34,Cheryl Knight,50.0,Female,Savings,49394.15,2024-06-02,Debit,3067.16,B004,1
d53bf99b,Hannah Boyd,64.0,Male,Savings,57399.45,2025-04-08,Debit,2948.37,B003,1
9c5b2afc,Shane Vaughn,39.0,Male,Salary,43436.35,2023-10-10,Credit,2204.23,B002,0
bdfaab3d,Kevin Gallegos,44.0,Male,Savings,42351.39,2023-09-16,Credit,4084.59,B004,1
577ebdb0,John Chavez,43.0,Male,Savings,,2025-04-26,Credit,5641.21,B002,0
1da71537,Victoria Hahn,22.0,Female,Salary,45797.03,2025-05-02,Debit,5299.5,B004,0
c5d2553f,Kevin Powers,27.0,Female,Current,72476.06,2023-09-13,Credit,7466.18,B001,0
d0276b48,Russell Gonzales,49.0,Male,Current,48796.75,2025-02-17,Debit,2165.23,B001,1
53c771a8,Dawn Holland,30.0,Male,Salary,19650.33,2024-12-01,Credit,2013.51,B002,0
7befed71,Bethany Jones,51.0,Male,Savings,30829.26,2024-12-26,Debit,1421.58,B002,1
b9b6dd81,Kara Payne,66.0,Female,Current,58902.68,2024-11-16,Debit,2779.31,B002,0
b70c6f85,Craig Anderson MD,27.0,Female,Savings,68515.87,2025-05-21,Credit,7623.45,B001,0
d02a051d,Amanda Hall DDS,24.0,Female,Savings,73033.94,2023-10-04,Debit,8470.45,B002,1
d984a201,Brandon Christian,69.0,Female,Savings,70546.57,2025-03-03,Debit,3322.68,B003,1
d60e6f53,Danielle Molina,36.0,Female,Current,34031.4,2024-12-25,Debit,9757.48,B005,1
243f8eb2,Judy Taylor,57.0,Male,Current,28503.41,2024-10-25,Debit,5519.06,B003,0
b30f36b2,Janet Pena,37.0,Female,Current,43788.34,2023-11-13,Credit,4749.15,B002,1
fa8d40a9,Anna Crawford,,Male,Savings,32772.13,2024-10-01,Debit,3230.27,B004,0
15ba5160,Danielle Vang,37.0,Female,Savings,88502.33,2024-08-10,Credit,3993.34,B002,0
52c70ae4,Angela Brown,31.0,Female,Current,74796.98,2023-11-22,Debit,6709.98,B003,1
a5e983e9,Lisa Camacho,26.0,Male,Salary,23066.87,2025-01-15,Credit,2483.88,B001,1
4f032d50,John Garcia,50.0,Male,Salary,28523.12,2024-09-22,Credit,8075.59,B004,0
821cbf94,Juan Townsend,47.0,Male,Salary,99820.65,2024-11-11,Credit,4701.61,B001,1
a1778411,George Payne,19.0,Female,Savings,25837.36,2024-11-17,Debit,3745.7,B005,1
693c3cba,Grace Simmons,58.0,Male,Savings,2755.77,2025-05-23,Credit,2903.4,B001,0
33eae6eb,Gregory Smith,55.0,Female,Savings,82890.31,2025-03-04,Debit,5414.13,B005,1
e70f3161,Jack Jordan,45.0,Male,Salary,60041.93,2023-11-19,Debit,1160.37,B004,1
c7433e48,Amy Elliott,68.0,Male,Salary,30709.15,2025-06-10,Debit,252.85,B003,0
794cc8ec,Michele Bell,28.0,Female,Salary,28786.26,2024-08-18,Debit,9394.65,B004,1
eb4a269b,Rodney Gomez,62.0,Female,Current,38305.09,2023-09-01,Credit,1581.45,B004,1
1ab7fab8,Veronica Kelley,65.0,Male,Salary,64687.62,2024-10-01,Debit,8688.83,B005,0
340f9fa5,Jordan Holmes,23.0,Male,Savings,85836.05,2023-12-30,Credit,8954.63,B002,0
cd00a7fb,Justin Flowers,43.0,Female,Savings,73971.85,2024-07-21,Credit,134.19,B003,0
4e36599d,Elizabeth Richardson,33.0,Male,Current,10438.82,2024-07-10,Credit,4140.5,B005,1
4fb8726e,Jennifer Ford,60.0,Female,Current,90611.87,2024-02-23,Credit,7711.97,B001,0
667fda59,Alicia Harris DVM,67.0,Female,Savings,44878.74,2024-02-27,Debit,5903.19,B002,0
02bd0583,Juan Mccullough,74.0,Female,Savings,51363.37,2024-01-31,Debit,3305.41,B002,0
d30c1c92,Laura Snyder,70.0,Male,Savings,75870.1,2024-03-27,Debit,2864.95,B001,1
496896a4,Kathleen Harrell,30.0,Female,Current,66249.83,2023-09-07,Debit,4806.54,B001,0
af0f0679,Michelle Hanna,32.0,Female,Current,50432.54,2023-11-23,Credit,6353.65,B001,1
c3d78ea0,Anthony Allen,60.0,Female,Salary,48092.33,2023-09-10,Debit,3456.57,B001,1
db1ed715,Jillian Orr MD,39.0,Male,Savings,59444.29,2023-12-01,Credit,295.58,B005,1
cdc80a15,Michael Patterson,67.0,Female,Salary,39342.28,2024-03-19,Credit,5776.72,B004,1
0900eaa9,Mitchell Salazar,21.0,Female,Current,30824.98,2025-02-23,Credit,2579.52,B004,1
a7ea963c,Alexandra Pratt,,Male,Savings,20023.44,2024-12-25,Debit,4479.77,B002,0
07363759,Karen Rodriguez,65.0,Male,Current,4593.28,2024-08-20,Debit,8712.73,B001,0
319f668b,Heather Brown,47.0,Female,Salary,22762.86,2024-03-27,Debit,920.48,B005,1
0d220698,David Pham,41.0,Male,Savings,62310.02,2024-09-16,Credit,3321.23,B005,1
10153bc5,Lisa Clark,67.0,Male,Salary,43699.5,2025-01-23,Credit,1412.18,B003,1
daf785f2,Christopher Reynolds,67.0,Female,Current,58239.69,2025-04-20,Debit,,B003,0
0600d8bf,Ashley Richardson,39.0,Male,Current,50227.47,2024-08-27,Debit,6168.23,B005,0
7bdae150,Kevin Wright,61.0,Male,Savings,26042.75,2023-11-15,Credit,3560.98,B005,1
03716f49,Monica Lambert,50.0,Male,Salary,91256.14,2024-11-08,Credit,4436.76,B004,1
fc341ecf,Mr. Dalton Jones,18.0,Female,Salary,88550.18,2025-05-03,Debit,1111.28,B004,1
00829952,Nicole Mann,33.0,Female,Current,31904.73,2023-11-01,Credit,5036.43,B005,0
0657eb60,Jesus Oliver,35.0,Female,Current,40553.11,2023-08-13,Credit,9597.42,B005,0
c6f40a5d,Angela Cook,18.0,Female,Current,57834.61,2023-11-24,Debit,8227.42,B004,1
d59e8749,Jessica Graham,23.0,Male,Current,30819.41,2025-06-23,Debit,6646.12,B003,0
30a9e136,Edward Scott,63.0,Male,Savings,7101.87,2024-05-17,Debit,1794.2,B002,1
956cc57a,Robin Bailey,21.0,Male,Savings,94660.32,2025-06-24,Credit,6188.0,B002,1
0b3940de,Tonya Schultz,30.0,Male,Savings,96803.28,2025-04-28,Debit,,B004,0
25b9ba1f,Robert Smith,64.0,Female,Salary,44609.67,2023-09-01,Credit,1251.28,B003,0
7e522c76,Alexander Little,60.0,Female,Savings,77468.99,2024-09-29,Debit,5794.72,B002,0
9f211a65,William White,23.0,Male,Salary,91791.69,2024-12-19,Debit,7402.67,B004,1
fc59573f,Sheryl Johnson,68.0,Female,Savings,51445.63,2024-11-08,Credit,5908.17,B005,1
ac125e3c,Zachary Lawrence,73.0,Male,Salary,34090.35,2025-02-22,Debit,5604.25,B003,1
ee0691ba,Bradley Whitaker,31.0,Male,Salary,33743.09,2025-06-03,Debit,2391.13,B003,1
748a4479,Zachary Moreno,33.0,Female,Savings,96140.79,2023-11-24,Debit,372.61,B005,1
b69f4570,Anthony Harris,42.0,Male,Current,31501.42,2024-12-22,Credit,4667.49,B004,0
e1a10064,Robert Greene,33.0,Male,Salary,9510.34,2024-12-02,Credit,2259.41,B005,1
a77aa005,Jason Bender,70.0,Male,Current,95314.24,2024-07-21,Debit,8574.51,B003,0
c72619b5,Casey Martinez,22.0,Male,Savings,68789.28,2025-02-12,Credit,9990.27,B003,1
6525c9a4,Wendy Black,54.0,Female,Salary,95055.79,2024-11-12,Debit,5424.96,B002,0
9ec38f97,Dana Brock,46.0,Male,Savings,31768.55,2023-09-28,Debit,7446.07,B005,1
b839e52e,Susan Thompson,23.0,Female,Salary,74239.62,2023-07-25,Credit,6256.08,B004,1
7260f7fb,Jean Alexander,71.0,Male,Salary,32565.86,2024-04-06,Debit,1713.25,B003,1
878af47e,Anthony Glass,70.0,Female,Current,74177.62,2024-12-28,Credit,1991.85,B001,0
95601ee1,Mr. Joel Morris,19.0,Female,Current,44589.78,2025-04-08,Debit,9516.23,B003,0
0adaced7,Sara Wiley,59.0,Female,Salary,3770.24,2024-05-30,Debit,5790.84,B003,1
690ac0eb,Anthony Davis,69.0,Male,Savings,69485.25,2025-01-18,Debit,4214.72,B005,1
0714dbc9,David Johnson,38.0,Female,Salary,27914.41,2024-03-30,Debit,1635.41,B002,1
0eb711e1,Mrs. Debra Valenzuela,57.0,Female,Savings,41619.69,2025-03-31,Credit,9411.37,B005,1
1d6c8e2f,Sabrina Johnson,69.0,Male,Salary,75414.83,2024-12-12,Debit,4495.5,B001,1
c0e2e013,Mark Newman,44.0,Male,Salary,94619.09,2025-01-12,Debit,1733.33,B002,0
9e670b21,James Reed,67.0,Female,Salary,64462.5,2023-10-05,Credit,8840.68,B005,1
de4daeea,Mario Foster,64.0,Male,Current,97435.37,2024-09-27,Debit,7245.75,B004,1
97d8d5f5,Abigail Jimenez,39.0,Female,Salary,41649.02,2024-03-24,Credit,,B002,0
80cf97dd,Kylie Harrell,24.0,Female,Savings,31716.87,2023-11-30,Credit,9483.09,B004,0
8fed16f0,Samuel Bishop,71.0,Male,Current,19119.68,2025-05-26,Debit,9616.28,B004,0
206fefb8,Sandra Clark,26.0,Male,Current,2818.94,2023-10-02,Credit,7337.93,B003,1
aae5f821,Tim Maynard,43.0,Female,Savings,16026.89,2025-05-15,Debit,4448.9,B002,1
8632d89c,David Green,26.0,Male,Current,,2023-11-21,Credit,2169.22,B004,0
ae285050,Tammy Huerta,27.0,Male,Salary,41129.87,2024-02-21,Credit,3903.22,B003,0
273410f7,Kevin Yoder,52.0,Male,Current,99864.61,2024-05-26,Credit,1294.08,B002,0
c0def5d2,Julie Howard,,Female,Savings,56111.33,2024-03-26,Credit,4793.58,B005,1
7f94832b,Juan Chavez,58.0,Male,Savings,9160.84,2024-06-22,Credit,1670.78,B003,1
42f9f5c6,Molly Fuller,56.0,Male,Current,80698.34,2025-06-08,Credit,3417.98,B001,0
5a0b1d5f,Christopher Riggs,50.0,Male,Current,64101.25,2024-07-27,Debit,922.21,B001,0
b7f73436,Kyle Acevedo,66.0,Male,Savings,11830.79,2024-05-20,Debit,2863.44,B004,1
ffc5d1bf,Dean Cordova,53.0,Male,Current,23702.66,2024-03-13,Credit,892.39,B001,1
330d289a,Nathan Johnson,74.0,Female,Savings,27427.11,2024-12-05,Credit,3557.64,B005,1
d6f41af0,Kelly Gonzalez,18.0,Male,Savings,34703.69,2025-01-06,Credit,9812.59,B003,1
bd451f62,Brandi Carroll,20.0,Female,Salary,63831.37,2023-10-31,Debit,2461.16,B002,0
52c87463,Mark Hendricks,35.0,Male,Savings,6737.27,2024-10-29,Debit,2259.6,B004,0
11ec408f,Amy Jordan,69.0,Male,Current,30094.46,2023-08-15,Credit,6961.12,B001,1
dce17381,Tami Frost,52.0,Male,Salary,10953.11,2023-10-29,Debit,4898.45,B005,0
38542204,Isabella Nguyen,69.0,Female,Current,46270.08,2023-08-21,Debit,9537.94,B002,0
272efefc,Amanda Walsh,64.0,Female,Current,53425.61,2024-12-04,Debit,6626.99,B005,1
48462f79,Cameron Allison,,Female,Savings,23660.06,2023-11-24,Debit,6688.77,B001,0
da75f167,Nichole Watson,56.0,Female,Current,3878.42,2024-02-01,Debit,5984.29,B004,1
